FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
160918;0000;1;;;
160918;0100;1;;;
160918;0200;1;;;
160918;0300;1;;;
160918;0400;1;;;
160918;0500;1;;;
160918;0600;1;;;
160918;0700;1;;;
160918;0800;1;;;
160918;0900;1;;;
160918;1000;1;;;
160918;1100;1;;;
160918;1200;1,1;;;
160918;1300;2,96;;;
160918;1400;8,315;;;
160918;1500;8,91;;;
160918;1600;8,23;;;
160918;1700;3,215;;;
160918;1800;2,96;;;
160918;1900;2,195;;;
160918;2000;1,6;;;
160918;2100;1,6;;;
160918;2200;1,55;;;
160918;2300;1,6;;;
160919;0000;1,55;;;
160919;0100;1,1;;;
160919;0200;1;;;
160919;0300;1;;;
160919;0400;1;;;
160919;0500;1;;;
160919;0600;1;;;
160919;0700;1;;;
160919;0800;1,45;;;
160919;0900;1,94;;;
160919;1000;2,62;;;
160919;1100;3,81;;;
160919;1200;4,49;;;
160919;1300;5,765;;;
160919;1400;6,785;;;
160919;1500;2,705;;;
160919;1600;1,4;;;
160919;1700;1,2;;;
160919;1800;1;;;
160919;1900;1,15;;;
160919;2000;1,4;;;
160919;2100;1,4;;;
160919;2200;1,25;;;
160919;2300;1,05;;;
160920;0000;1,05;;;
160920;0100;1;;;
160920;0200;1;;;
160920;0300;1;;;
160920;0400;1;;;
160920;0500;1,15;;;
160920;0600;1,77;;;
160920;0700;2,45;;;
160920;0800;2,28;;;
160920;0900;3,045;;;
160920;1000;2,535;;;
160920;1100;1,6;;;
160920;1200;4,235;;;
160920;1300;3,47;;;
160920;1400;3,3;;;
160920;1500;2,62;;;
160920;1600;2,62;;;
160920;1700;1,6;;;
160920;1800;1,15;;;
160920;1900;1,5;;;
160920;2000;1,1;;;
160920;2100;1,15;;;
160920;2200;1;;;
160920;2300;1;;;
160921;0000;1;;;
160921;0100;1;;;
160921;0200;1;;;
160921;0300;1;;;
160921;0400;1;;;
160921;0500;1;;;
160921;0600;1,5;;;
160921;0700;1,855;;;
160921;0800;4,15;;;
160921;0900;2,96;;;
160921;1000;2,11;;;
160921;1100;1,77;;;
160921;1200;2,705;;;
160921;1300;2,28;;;
160921;1400;1,6;;;
160921;1500;1,15;;;
160921;1600;1,6;;;
160921;1700;1;;;
160921;1800;1;;;
160921;1900;1;;;
160921;2000;1,655;;;
160921;2100;1,4;;;
160921;2200;1,685;;;
160921;2300;1,3;;;
160922;0000;1;;;
160922;0100;1;;;
160922;0200;1;;;
160922;0300;1;;;
160922;0400;1;;;
160922;0500;1;;;
160922;0600;1;;;
160922;0700;1;;;
160922;0800;1;;;
160922;0900;1,05;;;
160922;1000;1,1;;;
160922;1100;3,47;;;
160922;1200;4,32;;;
160922;1300;5,34;;;
160922;1400;6,105;;;
160922;1500;5,425;;;
160922;1600;3,725;;;
160922;1700;2,705;;;
160922;1800;5,34;;;
160922;1900;3,895;;;
160922;2000;2,79;;;
160922;2100;1,855;;;
160922;2200;1,6;;;
160922;2300;1,6;;;
160923;0000;1,2;;;
160923;0100;1;;;
160923;0200;1;;;
160923;0300;1;;;
160923;0400;1;;;
160923;0500;1;;;
160923;0600;1,25;;;
160923;0700;1,5;;;
160923;0800;1,4;;;
160923;0900;1,6;;;
160923;1000;1,6;;;
160923;1100;1,94;;;
160923;1200;2,025;;;
160923;1300;1,685;;;
160923;1400;1,25;;;
160923;1500;1;;;
160923;1600;1;;;
160923;1700;1;;;
160923;1800;1,86;;;
160923;1900;1;;;
160923;2000;1;;;
160923;2100;1;;;
160923;2200;1;;;
160923;2300;1;;;
160924;0000;1;;;
160924;0100;1;;;
160924;0200;1;;;
160924;0300;1;;;
160924;0400;1;;;
160924;0500;1;;;
160924;0600;1,35;;;
160924;0700;1,6;;;
160924;0800;1,55;;;
160924;0900;1,45;;;
160924;1000;1;;;
160924;1100;1;;;
160924;1200;1;;;
160924;1300;1;;;
160924;1400;1,35;;;
160924;1500;1,1;;;
160924;1600;1,5;;;
160924;1700;1;;;
160924;1800;1;;;
160924;1900;1,05;;;
160924;2000;1,4;;;
160924;2100;2,485;;;
160924;2200;1,25;;;
160924;2300;1;;;
160925;0000;1;;;
160925;0100;1;;;
160925;0200;1,15;;;
160925;0300;1;;;
160925;0400;1;;;
160925;0500;1;;;
160925;0600;1;;;
160925;0700;1;;;
160925;0800;1;;;
160925;0900;1;;;
160925;1000;1;;;
160925;1100;1;;;
160925;1200;1,725;;;
160925;1300;1,96;;;
160925;1400;1;;;
160925;1500;1,05;;;
160925;1600;2,025;;;
160925;1700;1,435;;;
160925;1800;1;;;
160925;1900;1;;;
160925;2000;2,06;;;
160925;2100;1,485;;;
160925;2200;1,05;;;
160925;2300;1;;;
160926;0000;1;;;
160926;0100;1;;;
160926;0200;1;;;
160926;0300;1;;;
160926;0400;1;;;
160926;0500;1;;;
160926;0600;1,3;;;
160926;0700;1,55;;;
160926;0800;1,6;;;
160926;0900;1,72;;;
160926;1000;3,555;;;
160926;1100;2,62;;;
160926;1200;3,385;;;
160926;1300;5;;;
160926;1400;4,15;;;
160926;1500;6,36;;;
160926;1600;3,045;;;
160926;1700;1,77;;;
160926;1800;1,35;;;
160926;1900;1,385;;;
160926;2000;1,05;;;
160926;2100;1,35;;;
160926;2200;1,35;;;
160926;2300;1,3;;;
160927;0000;1;;;
160927;0100;1;;;
160927;0200;1;;;
160927;0300;1;;;
160927;0400;1;;;
160927;0500;1;;;
160927;0600;1,05;;;
160927;0700;1,6;;;
160927;0800;1,35;;;
160927;0900;1,15;;;
160927;1000;1,2;;;
160927;1100;2,025;;;
160927;1200;5,34;;;
160927;1300;3,81;;;
160927;1400;2,535;;;
160927;1500;1,77;;;
160927;1600;1,2;;;
160927;1700;1,1;;;
160927;1800;1,05;;;
160927;1900;1,35;;;
160927;2000;1,6;;;
160927;2100;1,89;;;
160927;2200;1,5;;;
160927;2300;1;;;
160928;0000;1;;;
160928;0100;1;;;
160928;0200;1;;;
160928;0300;1;;;
160928;0400;1;;;
160928;0500;1,15;;;
160928;0600;2,195;;;
160928;0700;1,84;;;
160928;0800;2,4;;;
160928;0900;6,615;;;
160928;1000;4,065;;;
160928;1100;2,96;;;
160928;1200;2,535;;;
160928;1300;2,195;;;
160928;1400;1,77;;;
160928;1500;1,2;;;
160928;1600;1,55;;;
160928;1700;1;;;
160928;1800;1;;;
160928;1900;1;;;
160928;2000;1,32;;;
160928;2100;1,94;;;
160928;2200;1,685;;;
160928;2300;2,195;;;
160929;0000;1,285;;;
160929;0100;1;;;
160929;0200;1;;;
160929;0300;1;;;
160929;0400;1;;;
160929;0500;1;;;
160929;0600;1;;;
160929;0700;1;;;
160929;0800;1;;;
160929;0900;1;;;
160929;1000;1;;;
160929;1100;1;;;
160929;1200;1,05;;;
160929;1300;1;;;
160929;1400;1;;;
160929;1500;1;;;
160929;1600;1,1;;;
160929;1700;1,15;;;
160929;1800;1;;;
160929;1900;1,05;;;
160929;2000;1;;;
160929;2100;1;;;
160929;2200;1,855;;;
160929;2300;1,6;;;
160930;0000;1,35;;;
160930;0100;1;;;
160930;0200;1;;;
160930;0300;1;;;
160930;0400;1;;;
160930;0500;1;;;
160930;0600;1;;;
160930;0700;1;;;
160930;0800;1,05;;;
160930;0900;1;;;
160930;1000;1;;;
160930;1100;1;;;
160930;1200;1,05;;;
160930;1300;1,2;;;
160930;1400;1,55;;;
160930;1500;1,4;;;
160930;1600;1;;;
160930;1700;1,2;;;
160930;1800;1,47;;;
160930;1900;1,855;;;
160930;2000;1,685;;;
160930;2100;1,55;;;
160930;2200;1,05;;;
160930;2300;1;;;
161001;0000;1;;;
161001;0100;1;;;
161001;0200;1;;;
161001;0300;1;;;
161001;0400;1;;;
161001;0500;1;;;
161001;0600;1;;;
161001;0700;1;;;
161001;0800;1,1;;;
161001;0900;1,6;;;
161001;1000;1,6;;;
161001;1100;3,64;;;
161001;1200;1,855;;;
161001;1300;1,6;;;
161001;1400;1,1;;;
161001;1500;1;;;
161001;1600;1,2;;;
161001;1700;1,1;;;
161001;1800;1;;;
161001;1900;1,52;;;
161001;2000;1,05;;;
161001;2100;1,6;;;
161001;2200;1,25;;;
161001;2300;1;;;
161002;0000;1;;;
161002;0100;1;;;
161002;0200;1;;;
161002;0300;1;;;
161002;0400;1;;;
161002;0500;1;;;
161002;0600;1;;;
161002;0700;1;;;
161002;0800;1;;;
161002;0900;1;;;
161002;1000;1;;;
161002;1100;1,05;;;
161002;1200;6,19;;;
161002;1300;12,565;;;
161002;1400;8,655;;;
161002;1500;2,875;;;
161002;1600;1,94;;;
161002;1700;1,1;;;
161002;1800;1;;;
161002;1900;1;;;
161002;2000;1;;;
161002;2100;1;;;
161002;2200;1;;;
161002;2300;1;;;
161003;0000;1;;;
161003;0100;1;;;
161003;0200;1;;;
161003;0300;1;;;
161003;0400;1;;;
161003;0500;1;;;
161003;0600;1,05;;;
161003;0700;1,55;;;
161003;0800;1,35;;;
161003;0900;1,45;;;
161003;1000;4,32;;;
161003;1100;2,705;;;
161003;1200;1,89;;;
161003;1300;1,2;;;
161003;1400;1;;;
161003;1500;;;;
161003;1600;1,25;;;
161003;1700;1;;;
161003;1800;1;;;
161003;1900;1;;;
161003;2000;1;;;
161003;2100;1;;;
161003;2200;1;;;
161003;2300;1;;;
161004;0000;1;;;
161004;0100;1;;;
161004;0200;1;;;
161004;0300;1;;;
161004;0400;1;;;
161004;0500;1;;;
161004;0600;1,1;;;
161004;0700;1,3;;;
161004;0800;1,47;;;
161004;0900;1;;;
161004;1000;1;;;
161004;1100;1,2;;;
161004;1200;1;;;
161004;1300;1;;;
161004;1400;1;;;
161004;1500;1;;;
161004;1600;1;;;
161004;1700;1;;;
161004;1800;1;;;
161004;1900;1,05;;;
161004;2000;1;;;
161004;2100;1,05;;;
161004;2200;1,05;;;
161004;2300;1;;;
161005;0000;1;;;
161005;0100;1,81;;;
161005;0200;1,2;;;
161005;0300;1;;;
161005;0400;1;;;
161005;0500;1,3;;;
161005;0600;2,535;;;
161005;0700;2,265;;;
161005;0800;1,05;;;
161005;0900;1,15;;;
161005;1000;1,45;;;
161005;1100;3,725;;;
161005;1200;4,49001;;;
161005;1300;2,79;;;
161005;1400;2,535;;;
161005;1500;2,45;;;
161005;1600;1,5;;;
161005;1700;1,15;;;
161005;1800;1,2;;;
161005;1900;1,25;;;
161005;2000;1,15;;;
161005;2100;1,1;;;
161005;2200;1,35;;;
161005;2300;1,45;;;
161006;0000;1;;;
161006;0100;1;;;
161006;0200;1;;;
161006;0300;1;;;
161006;0400;1,05;;;
161006;0500;1,25;;;
161006;0600;1,05;;;
161006;0700;1,55;;;
161006;0800;1,55;;;
161006;0900;1,6;;;
161006;1000;1,6;;;
161006;1100;1,55;;;
161006;1200;1,55;;;
161006;1300;1,6;;;
161006;1400;1,6;;;
161006;1500;1,1;;;
161006;1600;1,1;;;
161006;1700;1;;;
161006;1800;1,15;;;
161006;1900;1,285;;;
161006;2000;1;;;
161006;2100;1;;;
161006;2200;1;;;
161006;2300;1;;;
161007;0000;1;;;
161007;0100;1;;;
161007;0200;1;;;
161007;0300;1,1;;;
161007;0400;1;;;
161007;0500;1,1;;;
161007;0600;1,55;;;
161007;0700;1,25;;;
161007;0800;1;;;
161007;0900;1;;;
161007;1000;1;;;
161007;1100;1;;;
161007;1200;1;;;
161007;1300;1;;;
161007;1400;1;;;
161007;1500;1;;;
161007;1600;1;;;
161007;1700;1,05;;;
161007;1800;1,05;;;
161007;1900;1;;;
161007;2000;1;;;
161007;2100;1;;;
161007;2200;1;;;
161007;2300;1,55;;;
161008;0000;1,15;;;
161008;0100;1;;;
161008;0200;1;;;
161008;0300;1;;;
161008;0400;1;;;
161008;0500;1;;;
161008;0600;1;;;
161008;0700;1;;;
161008;0800;1;;;
161008;0900;1;;;
161008;1000;1;;;
161008;1100;1,35;;;
161008;1200;1,15;;;
161008;1300;1,6;;;
161008;1400;2,025;;;
161008;1500;1,585;;;
161008;1600;1,2;;;
161008;1700;1,15;;;
161008;1800;1,25;;;
161008;1900;1,62;;;
161008;2000;1,555;;;
161008;2100;1,77;;;
161008;2200;2,28;;;
161008;2300;2,28;;;
161009;0000;2,195;;;
161009;0100;1,05;;;
161009;0200;1;;;
161009;0300;1;;;
161009;0400;1;;;
161009;0500;1,15;;;
161009;0600;1,4;;;
161009;0700;1;;;
161009;0800;1;;;
161009;0900;1,3;;;
161009;1000;1,55;;;
161009;1100;1,77;;;
161009;1200;3,045;;;
161009;1300;2,79;;;
161009;1400;2,28;;;
161009;1500;2,45;;;
161009;1600;1,77;;;
161009;1700;1,25;;;
161009;1800;1;;;
161009;1900;1,1;;;
161009;2000;1;;;
161009;2100;1;;;
161009;2200;1,2;;;
161009;2300;1;;;
161010;0000;1,15;;;
161010;0100;1,15;;;
161010;0200;1;;;
161010;0300;1;;;
161010;0400;1;;;
161010;0500;1;;;
161010;0600;1;;;
161010;0700;1;;;
161010;0800;1;;;
161010;0900;1;;;
161010;1000;1,05;;;
161010;1100;1,685;;;
161010;1200;1,6;;;
161010;1300;1,55;;;
161010;1400;1,1;;;
161010;1500;1,05;;;
161010;1600;1,1;;;
161010;1700;1,25;;;
161010;1800;1,05;;;
161010;1900;1,1;;;
161010;2000;1;;;
161010;2100;1;;;
161010;2200;1;;;
161010;2300;1;;;
161011;0000;1,335;;;
161011;0100;1,35;;;
161011;0200;1;;;
161011;0300;1;;;
161011;0400;1;;;
161011;0500;1;;;
161011;0600;1,1;;;
161011;0700;1,4;;;
161011;0800;1,1;;;
161011;0900;1,25;;;
161011;1000;1,15;;;
161011;1100;1,25;;;
161011;1200;1,25;;;
161011;1300;1,2;;;
161011;1400;1,15;;;
161011;1500;1;;;
161011;1600;1,05;;;
161011;1700;1,45;;;
161011;1800;1,15;;;
161011;1900;1,2;;;
161011;2000;1,25;;;
161011;2100;1;;;
161011;2200;1;;;
161011;2300;1,15;;;
161012;0000;2,11;;;
161012;0100;1,1;;;
161012;0200;1,15;;;
161012;0300;1,35;;;
161012;0400;1,05;;;
161012;0500;1,15;;;
161012;0600;1,6;;;
161012;0700;1,6;;;
161012;0800;1,5;;;
161012;0900;1,2;;;
161012;1000;1,45;;;
161012;1100;1,4;;;
161012;1200;;;;
161012;1300;1,2;;;
161012;1400;1,605;;;
161012;1500;1,42;;;
161012;1600;1;;;
161012;1700;1;;;
161012;1800;1;;;
161012;1900;1;;;
161012;2000;1;;;
161012;2100;1,25;;;
161012;2200;1,2;;;
161012;2300;1;;;
161013;0000;1,3;;;
161013;0100;1;;;
161013;0200;1,05;;;
161013;0300;1;;;
161013;0400;1,05;;;
161013;0500;1;;;
161013;0600;1;;;
161013;0700;1,1;;;
161013;0800;1,05;;;
161013;0900;1,05;;;
161013;1000;1,2;;;
161013;1100;1,4;;;
161013;1200;1,3;;;
161013;1300;1;;;
161013;1400;1;;;
161013;1500;1;;;
161013;1600;1;;;
161013;1700;1,25;;;
161013;1800;1;;;
161013;1900;1;;;
161013;2000;1,05;;;
161013;2100;1,995;;;
161013;2200;1;;;
161013;2300;1;;;
161014;0000;1;;;
161014;0100;1;;;
161014;0200;1;;;
161014;0300;1;;;
161014;0400;1;;;
161014;0500;1;;;
161014;0600;1;;;
161014;0700;1,1;;;
161014;0800;1;;;
161014;0900;1;;;
161014;1000;1,05;;;
161014;1100;1,285;;;
161014;1200;3,98;;;
161014;1300;1,94;;;
161014;1400;1,3;;;
161014;1500;1,1;;;
161014;1600;1,05;;;
161014;1700;1;;;
161014;1800;1;;;
161014;1900;1,25;;;
161014;2000;1,6;;;
161014;2100;1,15;;;
161014;2200;1,93;;;
161014;2300;2,79;;;
161015;0000;1,4;;;
161015;0100;1;;;
161015;0200;1;;;
161015;0300;1;;;
161015;0400;1;;;
161015;0500;1;;;
161015;0600;1;;;
161015;0700;1;;;
161015;0800;1,05;;;
161015;0900;1,64;;;
161015;1000;2,96;;;
161015;1100;1,2;;;
161015;1200;1,5;;;
161015;1300;1,89;;;
161015;1400;1,35;;;
161015;1500;1;;;
161015;1600;1;;;
161015;1700;1;;;
161015;1800;1;;;
161015;1900;1;;;
161015;2000;1;;;
161015;2100;1;;;
161015;2200;1;;;
161015;2300;1;;;
161016;0000;1;;;
161016;0100;1;;;
161016;0200;1;;;
161016;0300;1;;;
161016;0400;1;;;
161016;0500;1;;;
161016;0600;1;;;
161016;0700;1;;;
161016;0800;1;;;
161016;0900;1;;;
161016;1000;1;;;
161016;1100;1;;;
161016;1200;;;;
161016;1300;;;;
161016;1400;;;;
161016;1500;;;;
161016;1600;;;;
161016;1700;;;;
161016;1800;;;;
161016;1900;;;;
161016;2000;;;;
161016;2100;;;;
161016;2200;;;;
161016;2300;;;;
161017;0000;;;;
161017;0100;;;;
161017;0200;;;;
161017;0300;;;;
161017;0400;;;;
161017;0500;;;;
161017;0600;;;;
161017;0700;;;;
161017;0800;;;;
161017;0900;;;;
161017;1000;;;;
161017;1100;1;;;
161017;1200;1;;;
161017;1300;1;;;
161017;1400;;;;
161017;1500;1;;;
161017;1600;1;;;
161017;1700;1,1;;;
161017;1800;1,35;;;
161017;1900;1,32;;;
161017;2000;1;;;
161017;2100;1;;;
161017;2200;1;;;
161017;2300;1,52;;;
161018;0000;3,045;;;
161018;0100;1,625;;;
161018;0200;1,05;;;
161018;0300;1;;;
161018;0400;1;;;
161018;0500;1;;;
161018;0600;1;;;
161018;0700;1;;;
161018;0800;1;;;
161018;0900;1;;;
161018;1000;1;;;
161018;1100;1;;;
161018;1200;1;;;
161018;1300;1;;;
161018;1400;1;;;
161018;1500;1;;;
161018;1600;1;;;
161018;1700;1;;;
161018;1800;1;;;
161018;1900;1,1;;;
161018;2000;1;;;
161018;2100;1;;;
161018;2200;1;;;
161018;2300;1;;;
161019;0000;1;;;
161019;0100;1;;;
161019;0200;1;;;
161019;0300;1;;;
161019;0400;1;;;
161019;0500;1;;;
161019;0600;1,05;;;
161019;0700;1;;;
161019;0800;1;;;
161019;0900;1,05;;;
161019;1000;2,45;;;
161019;1100;5,425;;;
161019;1200;7,55;;;
161019;1300;3,81;;;
161019;1400;2,62;;;
161019;1500;1,855;;;
161019;1600;1,25;;;
161019;1700;1;;;
161019;1800;1;;;
161019;1900;1;;;
161019;2000;1;;;
161019;2100;1;;;
161019;2200;1;;;
161019;2300;1;;;
161020;0000;1;;;
161020;0100;1;;;
161020;0200;1;;;
161020;0300;1;;;
161020;0400;1;;;
161020;0500;1;;;
161020;0600;1;;;
161020;0700;1;;;
161020;0800;1;;;
161020;0900;1,15;;;
161020;1000;1,3;;;
161020;1100;1,4;;;
161020;1200;2,705;;;
161020;1300;6,53;;;
161020;1400;5,255;;;
161020;1500;3,045;;;
161020;1600;1,77;;;
161020;1700;1,6;;;
161020;1800;1,4;;;
161020;1900;2,435;;;
161020;2000;1,1;;;
161020;2100;1,05;;;
161020;2200;1,05;;;
161020;2300;1;;;
161021;0000;1;;;
161021;0100;1;;;
161021;0200;1;;;
161021;0300;1;;;
161021;0400;1;;;
161021;0500;1,15;;;
161021;0600;1,6;;;
161021;0700;4,235;;;
161021;0800;1,855;;;
161021;0900;1,6;;;
161021;1000;1,6;;;
161021;1100;1,6;;;
161021;1200;1,635;;;
161021;1300;2,62;;;
161021;1400;2,535;;;
161021;1500;2,365;;;
161021;1600;1,685;;;
161021;1700;1,685;;;
161021;1800;1,6;;;
161021;1900;1,6;;;
161021;2000;1,25;;;
161021;2100;1;;;
161021;2200;1;;;
161021;2300;1;;;
161022;0000;1;;;
161022;0100;1;;;
161022;0200;1,45;;;
161022;0300;1,1;;;
161022;0400;1,45;;;
161022;0500;1,05;;;
161022;0600;1;;;
161022;0700;1;;;
161022;0800;1;;;
161022;0900;1;;;
161022;1000;2,145;;;
161022;1100;2,06;;;
161022;1200;1,55;;;
161022;1300;1,4;;;
161022;1400;1,15;;;
161022;1500;1;;;
161022;1600;1;;;
161022;1700;1,3;;;
161022;1800;1,45;;;
161022;1900;1,25;;;
161022;2000;1,55;;;
161022;2100;1,4;;;
161022;2200;2,025;;;
161022;2300;1,2;;;
161023;0000;1;;;
161023;0100;1;;;
161023;0200;1;;;
161023;0300;1;;;
161023;0400;1;;;
161023;0500;1;;;
161023;0600;1;;;
161023;0700;1;;;
161023;0800;1;;;
161023;0900;1;;;
161023;1000;1;;;
161023;1100;1;;;
161023;1200;1;;;
161023;1300;1;;;
161023;1400;1;;;
161023;1500;1;;;
161023;1600;1;;;
161023;1700;1;;;
161023;1800;1,05;;;
161023;1900;1;;;
161023;2000;1;;;
161023;2100;1;;;
161023;2200;1;;;
161023;2300;1,655;;;
161024;0000;1,1;;;
161024;0100;1;;;
161024;0200;1,435;;;
161024;0300;1,94;;;
161024;0400;1,1;;;
161024;0500;1,5;;;
161024;0600;1,15;;;
161024;0700;1,05;;;
161024;0800;1;;;
161024;0900;1;;;
161024;1000;1;;;
161024;1100;1;;;
161024;1200;1;;;
161024;1300;1;;;
161024;1400;1;;;
161024;1500;1;;;
161024;1600;1;;;
161024;1700;1;;;
161024;1800;1;;;
161024;1900;1;;;
161024;2000;1;;;
161024;2100;1;;;
161024;2200;1;;;
161024;2300;1;;;
161025;0000;1;;;
161025;0100;1;;;
161025;0200;1;;;
161025;0300;1;;;
161025;0400;1;;;
161025;0500;1;;;
161025;0600;1;;;
161025;0700;1,1;;;
161025;0800;1,25;;;
161025;0900;1,25;;;
161025;1000;1,4;;;
161025;1100;2,06;;;
161025;1200;3,045;;;
161025;1300;1,94;;;
161025;1400;1,6;;;
161025;1500;1,6;;;
161025;1600;1,2;;;
161025;1700;1;;;
161025;1800;1,25;;;
161025;1900;1,3;;;
161025;2000;1;;;
161025;2100;1;;;
161025;2200;1;;;
161025;2300;1;;;
161026;0000;1;;;
161026;0100;1;;;
161026;0200;1;;;
161026;0300;1;;;
161026;0400;1;;;
161026;0500;1;;;
161026;0600;1;;;
161026;0700;1,45;;;
161026;0800;1,94;;;
161026;0900;1,6;;;
161026;1000;1,685;;;
161026;1100;2,535;;;
161026;1200;4,32;;;
161026;1300;10,44;;;
161026;1400;11,63;;;
161026;1500;4,456;;;
161026;1600;2,025;;;
161026;1700;1,55;;;
161026;1800;1,5;;;
161026;1900;1,3;;;
161026;2000;1,6;;;
161026;2100;1,3;;;
161026;2200;1,2;;;
161026;2300;1;;;
161027;0000;1;;;
161027;0100;1,1;;;
161027;0200;1;;;
161027;0300;1;;;
161027;0400;1,05;;;
161027;0500;1,4;;;
161027;0600;1,685;;;
161027;0700;2,11;;;
161027;0800;2,62;;;
161027;0900;2,025;;;
161027;1000;2,28;;;
161027;1100;3,3;;;
161027;1200;3,215;;;
161027;1300;3,045;;;
161027;1400;2,62;;;
161027;1500;1,685;;;
161027;1600;1,6;;;
161027;1700;1,6;;;
161027;1800;1,55;;;
161027;1900;1,55;;;
161027;2000;1,55;;;
161027;2100;1,6;;;
161027;2200;1,94;;;
161027;2300;1,1;;;
161028;0000;1;;;
161028;0100;1,3;;;
161028;0200;1,1;;;
161028;0300;1;;;
161028;0400;1;;;
161028;0500;1,72;;;
161028;0600;2,195;;;
161028;0700;1,77;;;
161028;0800;1,4;;;
161028;0900;1;;;
161028;1000;1,05;;;
161028;1100;1,05;;;
161028;1200;1,05;;;
161028;1300;1;;;
161028;1400;1;;;
161028;1500;1;;;
161028;1600;1;;;
161028;1700;1;;;
161028;1800;1;;;
161028;1900;1;;;
161028;2000;1;;;
161028;2100;1;;;
161028;2200;1;;;
161028;2300;1;;;
161029;0000;1;;;
161029;0100;1;;;
161029;0200;1;;;
161029;0300;1;;;
161029;0400;1;;;
161029;0500;1;;;
161029;0600;1;;;
161029;0700;1;;;
161029;0800;1;;;
161029;0900;1;;;
161029;1000;1;;;
161029;1100;1;;;
161029;1200;1,3;;;
161029;1300;1,55;;;
161029;1400;1,55;;;
161029;1500;1,55;;;
161029;1600;1,45;;;
161029;1700;1,2;;;
161029;1800;1;;;
161029;1900;1;;;
161029;2000;1;;;
161029;2100;1,05;;;
161029;2200;1,05;;;
161029;2300;1;;;
161030;0000;1;;;
161030;0100;1;;;
161030;0200;1,25;;;
161030;0300;1,3;;;
161030;0400;1;;;
161030;0500;1;;;
161030;0600;1;;;
161030;0700;1;;;
161030;0800;1,25;;;
161030;0900;1,5;;;
161030;1000;1,77;;;
161030;1100;1,25;;;
161030;1200;1,15;;;
161030;1300;1;;;
161030;1400;1,05;;;
161030;1500;1,1;;;
161030;1600;1;;;
161030;1700;1;;;
161030;1800;1;;;
161030;1900;1;;;
161030;2000;1;;;
161030;2100;1;;;
161030;2200;1;;;
161030;2300;1;;;
161031;0000;1,6;;;
161031;0100;1,1;;;
161031;0200;1;;;
161031;0300;1;;;
161031;0400;1;;;
161031;0500;1;;;
161031;0600;1;;;
161031;0700;1;;;
161031;0800;1;;;
161031;0900;1;;;
161031;1000;1,05;;;
161031;1100;1,15;;;
161031;1200;1;;;
161031;1300;1,05;;;
161031;1400;1,335;;;
161031;1500;2,11;;;
161031;1600;1,5;;;
161031;1700;1,05;;;
161031;1800;1,74;;;
161031;1900;1,555;;;
161031;2000;1,15;;;
161031;2100;1,45;;;
161031;2200;1;;;
161031;2300;1,1;;;
161101;0000;1;;;
161101;0100;1;;;
161101;0200;1;;;
161101;0300;1;;;
161101;0400;1;;;
161101;0500;1;;;
161101;0600;1;;;
161101;0700;1;;;
161101;0800;1,2;;;
161101;0900;1,1;;;
161101;1000;1,825;;;
161101;1100;2,195;;;
161101;1200;2,11;;;
161101;1300;1,855;;;
161101;1400;1,685;;;
161101;1500;1,6;;;
161101;1600;1,4;;;
161101;1700;1;;;
161101;1800;1;;;
161101;1900;1;;;
161101;2000;1;;;
161101;2100;1;;;
161101;2200;1;;;
161101;2300;1;;;
161102;0000;1;;;
161102;0100;1;;;
161102;0200;1;;;
161102;0300;1;;;
161102;0400;1;;;
161102;0500;1;;;
161102;0600;1,1;;;
161102;0700;1,45;;;
161102;0800;1,6;;;
161102;0900;1,6;;;
161102;1000;4,065;;;
161102;1100;6,445;;;
161102;1200;4,915;;;
161102;1300;2,11;;;
161102;1400;1,35;;;
161102;1500;1,15;;;
161102;1600;1;;;
161102;1700;1;;;
161102;1800;1;;;
161102;1900;1;;;
161102;2000;1;;;
161102;2100;1;;;
161102;2200;1;;;
161102;2300;1;;;
161103;0000;1;;;
161103;0100;1;;;
161103;0200;1;;;
161103;0300;1;;;
161103;0400;1;;;
161103;0500;1;;;
161103;0600;1,5;;;
161103;0700;1,6;;;
161103;0800;1,6;;;
161103;0900;1,6;;;
161103;1000;3,13;;;
161103;1100;11,29;;;
161103;1200;8,995;;;
161103;1300;1,805;;;
161103;1400;1,45;;;
161103;1500;1;;;
161103;1600;1;;;
161103;1700;1;;;
161103;1800;1;;;
161103;1900;1,05;;;
161103;2000;1,4;;;
161103;2100;1,2;;;
161103;2200;1,4;;;
161103;2300;1,05;;;
161104;0000;1;;;
161104;0100;1;;;
161104;0200;1;;;
161104;0300;1;;;
161104;0400;1;;;
161104;0500;1;;;
161104;0600;1,35;;;
161104;0700;1,6;;;
161104;0800;1,6;;;
161104;0900;1,685;;;
161104;1000;3,45454;;;
161104;1100;5,17;;;
161104;1200;3,3;;;
161104;1300;2,62;;;
161104;1400;2,62;;;
161104;1500;2,365;;;
161104;1600;1,6;;;
161104;1700;1,5;;;
161104;1800;1,5;;;
161104;1900;1,05;;;
161104;2000;1;;;
161104;2100;1,37;;;
161104;2200;2,025;;;
161104;2300;1,6;;;
161105;0000;1,15;;;
161105;0100;1;;;
161105;0200;1;;;
161105;0300;1;;;
161105;0400;1;;;
161105;0500;1;;;
161105;0600;1;;;
161105;0700;1;;;
161105;0800;1,35;;;
161105;0900;1,4;;;
161105;1000;1,975;;;
161105;1100;3,385;;;
161105;1200;2,875;;;
