FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
080626;0400;1;;;
080626;0500;1;;;
080626;0600;2;;;
080626;0700;3;;;
080626;0800;7;;;
080626;0900;7;;;
080626;1000;3;;;
080626;1100;4;;;
080626;1200;3;;;
080626;1300;4;;;
080626;1400;4;;;
080626;1500;3;;;
080626;1600;3;;;
080626;1700;2;;;
080626;1800;2;;;
080626;1900;4;;;
080626;2000;6;;;
080626;2100;6;;;
080626;2200;5;;;
080626;2300;4;;;
080627;0000;4;;;
080627;0100;3;;;
080627;0200;2;;;
080627;0300;2;;;
080627;0400;1;;;
080627;0500;1;;;
080627;0600;2;;;
080627;0700;4;;;
080627;0800;7;;;
080627;0900;6;;;
080627;1000;4;;;
080627;1100;3;;;
080627;1200;5;;;
080627;1300;6;;;
080627;1400;5;;;
080627;1500;5;;;
080627;1600;4;;;
080627;1700;5;;;
080627;1800;7;;;
080627;1900;7;;;
080627;2000;6;;;
080627;2100;6;;;
080627;2200;6;;;
080627;2300;6;;;
080628;0000;5;;;
080628;0100;4;;;
080628;0200;2;;;
080628;0300;2;;;
080628;0400;2;;;
080628;0500;2;;;
080628;0600;2;;;
080628;0700;3;;;
080628;0800;3;;;
080628;0900;4;;;
080628;1000;4;;;
080628;1100;4;;;
080628;1200;3;;;
080628;1300;4;;;
080628;1400;5;;;
080628;1500;4;;;
080628;1600;6;;;
080628;1700;9;;;
080628;1800;8;;;
080628;1900;8;;;
080628;2000;6;;;
080628;2100;6;;;
080628;2200;6;;;
080628;2300;6;;;
080629;0000;5;;;
080629;0100;4;;;
080629;0200;2;;;
080629;0300;2;;;
080629;0400;2;;;
080629;0500;2;;;
080629;0600;2;;;
080629;0700;2;;;
080629;0800;2;;;
080629;0900;2;;;
080629;1000;3;;;
080629;1100;4;;;
080629;1200;6;;;
080629;1300;5;;;
080629;1400;4;;;
080629;1500;4;;;
080629;1600;4;;;
080629;1700;4;;;
080629;1800;3;;;
080629;1900;5;;;
080629;2000;5;;;
080629;2100;6;;;
080629;2200;6;;;
080629;2300;3;;;
080630;0000;3;;;
080630;0100;3;;;
080630;0200;2;;;
080630;0300;1;;;
080630;0400;1;;;
080630;0500;1;;;
080630;0600;2;;;
080630;0700;4;;;
080630;0800;7;;;
080630;0900;6;;;
080630;1000;5;;;
080630;1100;6;;;
080630;1200;5;;;
080630;1300;5;;;
080630;1400;4;;;
080630;1500;4;;;
080630;1600;4;;;
080630;1700;5;;;
080630;1800;4;;;
080630;1900;7;;;
080630;2000;6;;;
080630;2100;6;;;
080630;2200;7;;;
080630;2300;6;;;
080701;0000;3;;;
080701;0100;3;;;
080701;0200;1;;;
080701;0300;1;;;
080701;0400;1;;;
080701;0500;1;;;
080701;0600;2;;;
080701;0700;5;;;
080701;0800;8;;;
080701;0900;7;;;
080701;1000;4;;;
080701;1100;3;;;
080701;1200;3;;;
080701;1300;3;;;
080701;1400;3;;;
080701;1500;3;;;
080701;1600;3;;;
080701;1700;8;;;
080701;1800;6;;;
080701;1900;7;;;
080701;2000;6;;;
080701;2100;6;;;
080701;2200;7;;;
080701;2300;7;;;
080702;0000;5;;;
080702;0100;3;;;
080702;0200;1;;;
080702;0300;1;;;
080702;0400;1;;;
080702;0500;1;;;
080702;0600;2;;;
080702;0700;4;;;
080702;0800;7;;;
080702;0900;6;;;
080702;1000;4;;;
080702;1100;3;;;
080702;1200;2;;;
080702;1300;3;;;
080702;1400;3;;;
080702;1500;3;;;
080702;1600;5;;;
080702;1700;7;;;
080702;1800;5;;;
080702;1900;7;;;
080702;2000;6;;;
080702;2100;6;;;
080702;2200;5;;;
080702;2300;4;;;
080703;0000;3;;;
080703;0100;3;;;
080703;0200;2;;;
080703;0300;1;;;
080703;0400;1;;;
080703;0500;1;;;
080703;0600;2;;;
080703;0700;4;;;
080703;0800;7;;;
080703;0900;7;;;
080703;1000;6;;;
080703;1100;5;;;
080703;1200;3;;;
080703;1300;3;;;
080703;1400;5;;;
080703;1500;2;;;
080703;1600;4;;;
080703;1700;4;;;
080703;1800;5;;;
080703;1900;6;;;
080703;2000;6;;;
080703;2100;6;;;
080703;2200;7;;;
080703;2300;5;;;
080704;0000;1;;;
080704;0100;1;;;
080704;0200;1;;;
080704;0300;1;;;
080704;0400;1;;;
080704;0500;1;;;
080704;0600;1;;;
080704;0700;1;;;
080704;0800;1;;;
080704;0900;1;;;
080704;1000;1;;;
080704;1100;1;;;
080704;1200;1;;;
080704;1300;1;;;
080704;1400;1;;;
080704;1500;1;;;
080704;1600;1;;;
080704;1700;1;;;
080704;1800;1;;;
080704;1900;1;;;
080704;2000;1;;;
080704;2100;1;;;
080704;2200;1;;;
080704;2300;2;;;
080705;0000;2;;;
080705;0100;2;;;
080705;0200;2;;;
080705;0300;2;;;
080705;0400;2;;;
080705;0500;2;;;
080705;0600;2;;;
080705;0700;3;;;
080705;0800;3;;;
080705;0900;3;;;
080705;1000;3;;;
080705;1100;3;;;
080705;1200;2;;;
080705;1300;2;;;
080705;1400;2;;;
080705;1500;1;;;
080705;1600;2;;;
080705;1700;3;;;
080705;1800;4;;;
080705;1900;5;;;
080705;2000;5;;;
080705;2100;5;;;
080705;2200;7;;;
080705;2300;5;;;
080706;0000;5;;;
080706;0100;5;;;
080706;0200;5;;;
080706;0300;4;;;
080706;0400;2;;;
080706;0500;2;;;
080706;0600;3;;;
080706;0700;2;;;
080706;0800;2;;;
080706;0900;3;;;
080706;1000;4;;;
080706;1100;4;;;
080706;1200;3;;;
080706;1300;3;;;
080706;1400;2;;;
080706;1500;1;;;
080706;1600;1;;;
080706;1700;2;;;
080706;1800;2;;;
080706;1900;2;;;
080706;2000;3;;;
080706;2100;4;;;
080706;2200;4;;;
080706;2300;4;;;
080707;0000;3;;;
080707;0100;2;;;
080707;0200;1;;;
080707;0300;1;;;
080707;0400;1;;;
080707;0500;1;;;
080707;0600;1;;;
080707;0700;3;;;
080707;0800;6;;;
080707;0900;6;;;
080707;1000;1;;;
080707;1100;1;;;
080707;1200;1;;;
080707;1300;1;;;
080707;1400;;;217,581;
080707;1500;;;298,899;
080707;1600;1;;;
080707;1700;2;;;
080707;1800;3;;;
080707;1900;5;;;
080707;2000;4;;;
080707;2100;4;;;
080707;2200;5;;;
080707;2300;5;;;
080708;0000;3;;;
080708;0100;3;;;
080708;0200;2;;;
080708;0300;2;;;
080708;0400;2;;;
080708;0500;2;;;
080708;0600;2;;;
080708;0700;3;;;
080708;0800;5;;;
080708;0900;5;;;
080708;1000;4;;;
080708;1100;3;;;
080708;1200;2;;;
080708;1300;3;;;
080708;1400;8;;;
080708;1500;;;26,8889;
080708;1600;;;196,917;
080708;1700;4;;;
080708;1800;3;;;
080708;1900;4;;;
080708;2000;4;;;
080708;2100;3;;;
080708;2200;2;;;
080708;2300;2;;;
080709;0000;1;;;
080709;0100;1;;;
080709;0200;2;;;
080709;0300;1;;;
080709;0400;1;;;
080709;0500;1;;;
080709;0600;2;;;
080709;0700;4;;;
080709;0800;7;;;
080709;0900;8;;;
080709;1000;5;;;
080709;1100;3;;;
080709;1200;3;;;
080709;1300;3;;;
080709;1400;4;;;
080709;1500;3;;;
080709;1600;2;;;
080709;1700;2;;;
080709;1800;3;;;
080709;1900;5;;;
080709;2000;6;;;
080709;2100;5;;;
080709;2200;1;;;
080709;2300;1;;;
080710;0000;1;;;
080710;0100;1;;;
080710;0200;1;;;
080710;0300;1;;;
080710;0400;1;;;
080710;0500;1;;;
080710;0600;1;;;
080710;0700;1;;;
080710;0800;1;;;
080710;0900;2;;;
080710;1000;1;;;
080710;1100;1;;;
080710;1200;1;;;
080710;1300;1;;;
080710;1400;1;;;
080710;1500;1;;;
080710;1600;1;;;
080710;1700;1;;;
080710;1800;2;;;
080710;1900;3;;;
080710;2000;3;;;
080710;2100;4;;;
080710;2200;3;;;
080710;2300;2;;;
080711;0000;2;;;
080711;0100;2;;;
080711;0200;1;;;
080711;0300;1;;;
080711;0400;2;;;
080711;0500;2;;;
080711;0600;2;;;
080711;0700;2;;;
080711;0800;2;;;
080711;0900;2;;;
080711;1000;3;;;
080711;1100;3;;;
080711;1200;2;;;
080711;1300;2;;;
080711;1400;1;;;
080711;1500;2;;;
080711;1600;2;;;
080711;1700;2;;;
080711;1800;2;;;
080711;1900;3;;;
080711;2000;3;;;
080711;2100;3;;;
080711;2200;4;;;
080711;2300;4;;;
080712;0000;4;;;
080712;0100;4;;;
080712;0200;4;;;
080712;0300;3;;;
080712;0400;3;;;
080712;0500;3;;;
080712;0600;3;;;
080712;0700;3;;;
080712;0800;2;;;
080712;0900;2;;;
080712;1000;2;;;
080712;1100;3;;;
080712;1200;2;;;
080712;1300;1;;;
080712;1400;1;;;
080712;1500;1;;;
080712;1600;1;;;
080712;1700;1;;;
080712;1800;2;;;
080712;1900;4;;;
080712;2000;4;;;
080712;2100;4;;;
080712;2200;3;;;
080712;2300;3;;;
080713;0000;3;;;
080713;0100;3;;;
080713;0200;2;;;
080713;0300;2;;;
080713;0400;2;;;
080713;0500;3;;;
080713;0600;3;;;
080713;0700;3;;;
080713;0800;2;;;
080713;0900;1;;;
080713;1000;1;;;
080713;1100;1;;;
080713;1200;1;;;
080713;1300;1;;;
080713;1400;1;;;
080713;1500;1;;;
080713;1600;1;;;
080713;1700;1;;;
080713;1800;1;;;
080713;1900;2;;;
080713;2000;3;;;
080713;2100;4;;;
080713;2200;4;;;
080713;2300;3;;;
080714;0000;3;;;
080714;0100;2;;;
080714;0200;1;;;
080714;0300;1;;;
080714;0400;1;;;
080714;0500;1;;;
080714;0600;2;;;
080714;0700;3;;;
080714;0800;4;;;
080714;0900;3;;;
080714;1000;2;;;
080714;1100;1;;;
080714;1200;2;;;
080714;1300;2;;;
080714;1400;2;;;
080714;1500;2;;;
080714;1600;2;;;
080714;1700;3;;;
080714;1800;5;;;
080714;1900;5;;;
080714;2000;5;;;
080714;2100;6;;;
080714;2200;5;;;
080714;2300;3;;;
080715;0000;2;;;
080715;0100;2;;;
080715;0200;1;;;
080715;0300;1;;;
080715;0400;1;;;
080715;0500;1;;;
080715;0600;2;;;
080715;0700;3;;;
080715;0800;6;;;
080715;0900;4;;;
080715;1000;7;;;
080715;1100;7;;;
080715;1200;4;;;
080715;1300;3;;;
080715;1400;2;;;
080715;1500;1;;;
080715;1600;2;;;
080715;1700;3;;;
080715;1800;4;;;
080715;1900;2;;;
080715;2000;1;;;
080715;2100;1;;;
080715;2200;1;;;
080715;2300;1;;;
080716;0000;1;;;
080716;0100;1;;;
080716;0200;1;;;
080716;0300;1;;;
080716;0400;1;;;
080716;0500;1;;;
080716;0600;1;;;
080716;0700;1;;;
080716;0800;1;;;
080716;0900;1;;;
080716;1000;1;;;
080716;1100;1;;;
080716;1200;1;;;
080716;1300;1;;;
080716;1400;1;;;
080716;1500;1;;;
080716;1600;1;;;
080716;1700;1;;;
080716;1800;2;;;
080716;1900;4;;;
080716;2000;4;;;
080716;2100;2;;;
080716;2200;2;;;
080716;2300;1;;;
080717;0000;1;;;
080717;0100;1;;;
080717;0200;1;;;
080717;0300;1;;;
080717;0400;1;;;
080717;0500;1;;;
080717;0600;1;;;
080717;0700;1;;;
080717;0800;1;;;
080717;0900;1;;;
080717;1000;1;;;
080717;1100;1;;;
080717;1200;1;;;
080717;1300;1;;;
080717;1400;1;;;
080717;1500;1;;;
080717;1600;1;;;
080717;1700;1;;;
080717;1800;1;;;
080717;1900;3;;;
080717;2000;4;;;
080717;2100;5;;;
080717;2200;4;;;
080717;2300;3;;;
080718;0000;3;;;
080718;0100;2;;;
080718;0200;2;;;
080718;0300;1;;;
080718;0400;1;;;
080718;0500;1;;;
080718;0600;2;;;
080718;0700;3;;;
080718;0800;4;;;
080718;0900;4;;;
080718;1000;3;;;
080718;1100;3;;;
080718;1200;2;;;
080718;1300;2;;;
080718;1400;3;;;
080718;1500;3;;;
080718;1600;3;;;
080718;1700;3;;;
080718;1800;3;;;
080718;1900;3;;;
080718;2000;4;;;
080718;2100;5;;;
080718;2200;5;;;
080718;2300;4;;;
080719;0000;3;;;
080719;0100;3;;;
080719;0200;3;;;
080719;0300;3;;;
080719;0400;3;;;
080719;0500;2;;;
080719;0600;2;;;
080719;0700;3;;;
080719;0800;3;;;
080719;0900;4;;;
080719;1000;5;;;
080719;1100;4;;;
080719;1200;3;;;
080719;1300;2;;;
080719;1400;3;;;
080719;1500;3;;;
080719;1600;3;;;
080719;1700;3;;;
080719;1800;2;;;
080719;1900;3;;;
080719;2000;2;;;
080719;2100;2;;;
080719;2200;3;;;
080719;2300;3;;;
080720;0000;2;;;
080720;0100;2;;;
080720;0200;2;;;
080720;0300;2;;;
080720;0400;2;;;
080720;0500;2;;;
080720;0600;3;;;
080720;0700;5;;;
080720;0800;3;;;
080720;0900;3;;;
080720;1000;2;;;
080720;1100;2;;;
080720;1200;2;;;
080720;1300;2;;;
080720;1400;2;;;
080720;1500;2;;;
080720;1600;2;;;
080720;1700;2;;;
080720;1800;2;;;
080720;1900;3;;;
080720;2000;4;;;
080720;2100;5;;;
080720;2200;4;;;
080720;2300;5;;;
080721;0000;4;;;
080721;0100;3;;;
080721;0200;2;;;
080721;0300;2;;;
080721;0400;1;;;
080721;0500;2;;;
080721;0600;2;;;
080721;0700;2;;;
080721;0800;3;;;
080721;0900;4;;;
080721;1000;5;;;
080721;1100;4;;;
080721;1200;4;;;
080721;1300;3;;;
080721;1400;3;;;
080721;1500;2;;;
080721;1600;2;;;
080721;1700;2;;;
080721;1800;2;;;
080721;1900;3;;;
080721;2000;3;;;
080721;2100;4;;;
080721;2200;5;;;
080721;2300;5;;;
080722;0000;4;;;
080722;0100;2;;;
080722;0200;2;;;
080722;0300;2;;;
080722;0400;1;;;
080722;0500;2;;;
080722;0600;1;;;
080722;0700;3;;;
080722;0800;4;;;
080722;0900;5;;;
080722;1000;5;;;
080722;1100;3;;;
080722;1200;3;;;
080722;1300;3;;;
080722;1400;2;;;
080722;1500;2;;;
080722;1600;2;;;
080722;1700;2;;;
080722;1800;3;;;
080722;1900;3;;;
080722;2000;3;;;
080722;2100;4;;;
080722;2200;2;;;
080722;2300;1;;;
080723;0000;1;;;
080723;0100;1;;;
080723;0200;1;;;
080723;0300;1;;;
080723;0400;1;;;
080723;0500;1;;;
080723;0600;1;;;
080723;0700;1;;;
080723;0800;3;;;
080723;0900;1;;;
080723;1000;1;;;
080723;1100;1;;;
080723;1200;1;;;
080723;1300;2;;;
080723;1400;2;;;
080723;1500;2;;;
080723;1600;2;;;
080723;1700;2;;;
080723;1800;2;;;
080723;1900;3;;;
080723;2000;3;;;
080723;2100;4;;;
080723;2200;5;;;
080723;2300;4;;;
080724;0000;2;;;
080724;0100;2;;;
080724;0200;1;;;
080724;0300;1;;;
080724;0400;1;;;
080724;0500;1;;;
080724;0600;2;;;
080724;0700;3;;;
080724;0800;4;;;
080724;0900;5;;;
080724;1000;6;;;
080724;1100;5;;;
080724;1200;4;;;
080724;1300;4;;;
080724;1400;3;;;
080724;1500;3;;;
080724;1600;4;;;
080724;1700;6;;;
080724;1800;7;;;
080724;1900;7;;;
080724;2000;5;;;
080724;2100;5;;;
080724;2200;6;;;
080724;2300;5;;;
080725;0000;3;;;
080725;0100;3;;;
080725;0200;2;;;
080725;0300;2;;;
080725;0400;2;;;
080725;0500;1;;;
080725;0600;3;;;
080725;0700;4;;;
080725;0800;4;;;
080725;0900;4;;;
080725;1000;7;;;
080725;1100;6;;;
080725;1200;5;;;
080725;1300;4;;;
080725;1400;3;;;
080725;1500;4;;;
080725;1600;4;;;
080725;1700;4;;;
080725;1800;4;;;
080725;1900;4;;;
080725;2000;5;;;
080725;2100;6;;;
080725;2200;5;;;
080725;2300;4;;;
080726;0000;4;;;
080726;0100;3;;;
080726;0200;3;;;
080726;0300;3;;;
080726;0400;3;;;
080726;0500;2;;;
080726;0600;2;;;
080726;0700;3;;;
080726;0800;3;;;
080726;0900;3;;;
080726;1000;5;;;
080726;1100;6;;;
080726;1200;3;;;
080726;1300;3;;;
080726;1400;2;;;
080726;1500;2;;;
080726;1600;1;;;
080726;1700;1;;;
080726;1800;1;;;
080726;1900;1;;;
080726;2000;1;;;
080726;2100;1;;;
080726;2200;2;;;
080726;2300;3;;;
080727;0000;3;;;
080727;0100;2;;;
080727;0200;1;;;
080727;0300;1;;;
080727;0400;1;;;
080727;0500;1;;;
080727;0600;1;;;
080727;0700;2;;;
080727;0800;2;;;
080727;0900;1;;;
080727;1000;1;;;
080727;1100;1;;;
080727;1200;2;;;
080727;1300;1;;;
080727;1400;2;;;
080727;1500;3;;;
080727;1600;2;;;
080727;1700;3;;;
080727;1800;3;;;
080727;1900;3;;;
080727;2000;3;;;
080727;2100;3;;;
080727;2200;3;;;
080727;2300;3;;;
080728;0000;3;;;
080728;0100;2;;;
080728;0200;2;;;
080728;0300;2;;;
080728;0400;2;;;
080728;0500;2;;;
080728;0600;3;;;
080728;0700;4;;;
080728;0800;5;;;
080728;0900;4;;;
080728;1000;4;;;
080728;1100;4;;;
080728;1200;4;;;
080728;1300;3;;;
080728;1400;3;;;
080728;1500;3;;;
080728;1600;3;;;
080728;1700;3;;;
080728;1800;3;;;
080728;1900;4;;;
080728;2000;4;;;
080728;2100;6;;;
080728;2200;5;;;
080728;2300;4;;;
080729;0000;3;;;
080729;0100;3;;;
080729;0200;2;;;
080729;0300;2;;;
080729;0400;1;;;
080729;0500;1;;;
080729;0600;2;;;
080729;0700;4;;;
080729;0800;7;;;
080729;0900;4;;;
080729;1000;3;;;
080729;1100;3;;;
080729;1200;3;;;
080729;1300;3;;;
080729;1400;2;;;
080729;1500;3;;;
080729;1600;4;;;
080729;1700;5;;;
080729;1800;4;;;
080729;1900;4;;;
080729;2000;3;;;
080729;2100;4;;;
080729;2200;5;;;
080729;2300;4;;;
080730;0000;3;;;
080730;0100;2;;;
080730;0200;2;;;
080730;0300;2;;;
080730;0400;2;;;
080730;0500;3;;;
080730;0600;4;;;
080730;0700;4;;;
080730;0800;5;;;
080730;0900;5;;;
080730;1000;4;;;
080730;1100;4;;;
080730;1200;3;;;
080730;1300;4;;;
080730;1400;4;;;
080730;1500;5;;;
080730;1600;3;;;
080730;1700;3;;;
080730;1800;3;;;
080730;1900;4;;;
080730;2000;4;;;
080730;2100;5;;;
080730;2200;4;;;
080730;2300;4;;;
080731;0000;3;;;
080731;0100;3;;;
080731;0200;3;;;
080731;0300;3;;;
080731;0400;2;;;
080731;0500;2;;;
080731;0600;3;;;
080731;0700;4;;;
080731;0800;6;;;
080731;0900;4;;;
080731;1000;3;;;
080731;1100;3;;;
080731;1200;2;;;
080731;1300;3;;;
080731;1400;2;;;
080731;1500;3;;;
080731;1600;3;;;
080731;1700;2;;;
080731;1800;2;;;
080731;1900;3;;;
080731;2000;3;;;
080731;2100;4;;;
080731;2200;4;;;
080731;2300;3;;;
080801;0000;3;;;
080801;0100;3;;;
080801;0200;1;;;
080801;0300;1;;;
080801;0400;1;;;
080801;0500;1;;;
080801;0600;1;;;
080801;0700;1;;;
080801;0800;2;;;
080801;0900;2;;;
080801;1000;1;;;
080801;1100;1;;;
080801;1200;1;;;
080801;1300;1;;;
080801;1400;1;;;
080801;1500;1;;;
080801;1600;1;;;
080801;1700;1;;;
080801;1800;2;;;
080801;1900;3;;;
080801;2000;3;;;
080801;2100;3;;;
080801;2200;3;;;
080801;2300;3;;;
080802;0000;3;;;
080802;0100;2;;;
080802;0200;1;;;
080802;0300;1;;;
080802;0400;1;;;
080802;0500;1;;;
080802;0600;1;;;
080802;0700;1;;;
080802;0800;1;;;
080802;0900;1;;;
080802;1000;1;;;
080802;1100;1;;;
080802;1200;1;;;
080802;1300;1;;;
080802;1400;1;;;
080802;1500;1;;;
080802;1600;1;;;
080802;1700;1;;;
080802;1800;1;;;
080802;1900;3;;;
080802;2000;3;;;
080802;2100;3;;;
080802;2200;4;;;
080802;2300;4;;;
080803;0000;4;;;
080803;0100;3;;;
080803;0200;2;;;
080803;0300;2;;;
080803;0400;2;;;
080803;0500;2;;;
080803;0600;2;;;
080803;0700;1;;;
080803;0800;1;;;
080803;0900;1;;;
080803;1000;1;;;
080803;1100;1;;;
080803;1200;1;;;
080803;1300;1;;;
080803;1400;1;;;
080803;1500;1;;;
080803;1600;2;;;
080803;1700;11;;;
080803;1800;8;;;
080803;1900;6;;;
080803;2000;5;;;
080803;2100;4;;;
080803;2200;5;;;
080803;2300;5;;;
080804;0000;4;;;
080804;0100;3;;;
080804;0200;2;;;
080804;0300;2;;;
080804;0400;1;;;
080804;0500;1;;;
080804;0600;2;;;
080804;0700;2;;;
080804;0800;3;;;
080804;0900;2;;;
080804;1000;2;;;
080804;1100;2;;;
080804;1200;1;;;
080804;1300;1;;;
080804;1400;1;;;
080804;1500;1;;;
080804;1600;1;;;
080804;1700;1;;;
080804;1800;2;;;
080804;1900;3;;;
080804;2000;3;;;
080804;2100;4;;;
080804;2200;4;;;
080804;2300;5;;;
080805;0000;3;;;
080805;0100;2;;;
080805;0200;2;;;
080805;0300;1;;;
080805;0400;1;;;
080805;0500;1;;;
080805;0600;2;;;
080805;0700;4;;;
080805;0800;6;;;
080805;0900;3;;;
080805;1000;2;;;
080805;1100;3;;;
080805;1200;3;;;
080805;1300;3;;;
080805;1400;3;;;
080805;1500;2;;;
080805;1600;2;;;
080805;1700;2;;;
080805;1800;3;;;
080805;1900;3;;;
080805;2000;3;;;
080805;2100;4;;;
080805;2200;5;;;
080805;2300;4;;;
080806;0000;3;;;
080806;0100;3;;;
080806;0200;3;;;
080806;0300;2;;;
080806;0400;3;;;
080806;0500;2;;;
080806;0600;3;;;
080806;0700;4;;;
080806;0800;6;;;
080806;0900;4;;;
080806;1000;4;;;
080806;1100;4;;;
080806;1200;4;;;
080806;1300;4;;;
080806;1400;3;;;
080806;1500;4;;;
080806;1600;4;;;
080806;1700;3;;;
080806;1800;3;;;
080806;1900;3;;;
080806;2000;4;;;
080806;2100;4;;;
080806;2200;5;;;
080806;2300;3;;;
080807;0000;3;;;
080807;0100;3;;;
080807;0200;2;;;
080807;0300;2;;;
080807;0400;1;;;
080807;0500;2;;;
080807;0600;2;;;
080807;0700;4;;;
080807;0800;6;;;
080807;0900;5;;;
080807;1000;4;;;
080807;1100;3;;;
080807;1200;3;;;
080807;1300;3;;;
080807;1400;5;;;
080807;1500;9;;;
080807;1600;8;;;
080807;1700;5;;;
080807;1800;2;;;
080807;1900;4;;;
080807;2000;5;;;
080807;2100;6;;;
080807;2200;5;;;
080807;2300;5;;;
080808;0000;4;;;
080808;0100;3;;;
080808;0200;2;;;
080808;0300;2;;;
080808;0400;2;;;
080808;0500;2;;;
080808;0600;2;;;
080808;0700;4;;;
080808;0800;6;;;
080808;0900;4;;;
080808;1000;3;;;
080808;1100;4;;;
080808;1200;5;;;
080808;1300;6;;;
080808;1400;5;;;
080808;1500;6;;;
080808;1600;8;;;
080808;1700;6;;;
080808;1800;4;;;
080808;1900;5;;;
080808;2000;6;;;
080808;2100;7;;;
080808;2200;6;;;
080808;2300;5;;;
080809;0000;4;;;
080809;0100;4;;;
080809;0200;2;;;
080809;0300;2;;;
080809;0400;3;;;
080809;0500;2;;;
080809;0600;2;;;
080809;0700;3;;;
080809;0800;4;;;
080809;0900;4;;;
080809;1000;4;;;
080809;1100;4;;;
080809;1200;4;;;
080809;1300;3;;;
080809;1400;4;;;
080809;1500;4;;;
080809;1600;4;;;
080809;1700;4;;;
080809;1800;5;;;
080809;1900;6;;;
080809;2000;5;;;
080809;2100;5;;;
080809;2200;5;;;
080809;2300;5;;;
080810;0000;5;;;
080810;0100;5;;;
080810;0200;4;;;
080810;0300;4;;;
080810;0400;3;;;
080810;0500;3;;;
080810;0600;2;;;
080810;0700;3;;;
080810;0800;4;;;
080810;0900;5;;;
080810;1000;5;;;
080810;1100;4;;;
080810;1200;5;;;
080810;1300;5;;;
080810;1400;3;;;
080810;1500;3;;;
080810;1600;2;;;
080810;1700;2;;;
080810;1800;3;;;
080810;1900;3;;;
080810;2000;3;;;
080810;2100;3;;;
080810;2200;3;;;
080810;2300;2;;;
080811;0000;2;;;
080811;0100;2;;;
080811;0200;1;;;
080811;0300;1;;;
080811;0400;1;;;
080811;0500;2;;;
080811;0600;2;;;
080811;0700;3;;;
080811;0800;2;;;
080811;0900;2;;;
080811;1000;2;;;
080811;1100;2;;;
080811;1200;2;;;
080811;1300;2;;;
080811;1400;1;;;
080811;1500;1;;;
080811;1600;1;;;
080811;1700;1;;;
080811;1800;2;;;
080811;1900;4;;;
080811;2000;5;;;
080811;2100;4;;;
080811;2200;;;;
080811;2300;;;;
080812;0000;;;;
080812;0100;;;;
080812;0200;;;;
080812;0300;;;;
080812;0400;;;;
080812;0500;;;;
080812;0600;;;;
080812;0700;;;;
080812;0800;;;;
080812;0900;;;;
080812;1000;;;;
080812;1100;3;;;
080812;1200;2;;;
080812;1300;3;;;
080812;1400;2;;;
080812;1500;2;;;
080812;1600;4;;;
080812;1700;7;;;
080812;1800;5;;;
080812;1900;5;;;
080812;2000;4;;;
080812;2100;5;;;
080812;2200;6;;;
080812;2300;6;;;
080813;0000;3;;;
080813;0100;2;;;
080813;0200;2;;;
080813;0300;2;;;
080813;0400;2;;;
080813;0500;2;;;
080813;0600;2;;;
080813;0700;4;;;
080813;0800;8;;;
080813;0900;8;;;
080813;1000;6;;;
080813;1100;4;;;
080813;1200;3;;;
080813;1300;6;;;
080813;1400;6;;;
080813;1500;5;;;
080813;1600;3;;;
080813;1700;3;;;
080813;1800;4;;;
080813;1900;6;;;
080813;2000;5;;;
080813;2100;5;;;
080813;2200;6;;;
080813;2300;5;;;
080814;0000;5;;;
080814;0100;4;;;
080814;0200;4;;;
080814;0300;4;;;
080814;0400;3;;;
080814;0500;3;;;
080814;0600;3;;;
080814;0700;4;;;
080814;0800;6;;;
080814;0900;5;;;
080814;1000;5;;;
080814;1100;5;;;
080814;1200;4;;;
080814;1300;4;;;
080814;1400;4;;;
080814;1500;2;;;
080814;1600;1;;;
080814;1700;1;;;
080814;1800;3;;;
080814;1900;4;;;
080814;2000;5;;;
080814;2100;6;;;
080814;2200;6;;;
080814;2300;7;;;
080815;0000;6;;;
080815;0100;5;;;
080815;0200;4;;;
080815;0300;5;;;
080815;0400;4;;;
080815;0500;2;;;
080815;0600;1;;;
080815;0700;1;;;
080815;0800;1;;;
080815;0900;2;;;
080815;1000;1;;;
080815;1100;2;;;
080815;1200;2;;;
080815;1300;2;;;
080815;1400;1;;;
080815;1500;2;;;
080815;1600;2;;;
080815;1700;2;;;
080815;1800;2;;;
080815;1900;2;;;
080815;2000;2;;;
080815;2100;2;;;
080815;2200;2;;;
080815;2300;1;;;
080816;0000;1;;;
080816;0100;2;;;
080816;0200;1;;;
080816;0300;1;;;
080816;0400;1;;;
080816;0500;1;;;
080816;0600;1;;;
080816;0700;1;;;
080816;0800;1;;;
080816;0900;1;;;
080816;1000;1;;;
080816;1100;1;;;
080816;1200;1;;;
080816;1300;1;;;
080816;1400;1;;;
080816;1500;1;;;
080816;1600;1;;;
080816;1700;1;;;
080816;1800;1;;;
080816;1900;2;;;
080816;2000;2;;;
080816;2100;3;;;
080816;2200;4;;;
080816;2300;4;;;
080817;0000;4;;;
080817;0100;4;;;
080817;0200;2;;;
080817;0300;2;;;
080817;0400;2;;;
080817;0500;2;;;
080817;0600;2;;;
080817;0700;2;;;
080817;0800;2;;;
080817;0900;1;;;
080817;1000;1;;;
080817;1100;1;;;
080817;1200;3;;;
080817;1300;2;;;
080817;1400;1;;;
080817;1500;1;;;
080817;1600;1;;;
080817;1700;1;;;
080817;1800;1;;;
080817;1900;1;;;
080817;2000;1;;;
080817;2100;2;;;
080817;2200;2;;;
080817;2300;1;;;
080818;0000;1;;;
